"assignment1","assignment2","assignment3","assignment4","assignment5","quiz1","quiz2","quiz3","quiz4","quiz5","exam","id","gender","parent.ed","race.eth","free.lunch"
86.0219952757895,100,69.2133101322285,74.7601431869102,83.175722108756,16.4171686288783,16.4171686288783,15.1034482774274,15.9796716661724,16.5489650374176,95.1324343765854,1621,"a","primary school","a",FALSE
84.7874637686646,94.1460366985132,96.3990209286456,90.4154503536431,85.0103448335498,17.3968396925873,17.3968396925873,16.4955722795424,13.2599193310689,15.4581795061914,67.6570950982205,1622,"a","primary school","f",TRUE
91.3595495753468,74.9521385656447,68.1946805411593,73.7684397306617,73.3928495285412,16.2432784772619,16.2432784772619,17.7237988150576,18.6744719458099,18.1130345962049,95.6477247557466,1623,"b","college","i",FALSE
27.0227446890469,18.8616495437243,27.7905651662307,36.140851787154,2.62522982350796,9.62579411044535,9.05313369718842,7.71309129357457,8.46213829456751,5.70376672812798,18.7641777121394,1624,"b","high school","e",FALSE
92.5027402170379,95.8389426939937,92.2126559688068,92.7745823670973,79.8762588346486,14.3489421812512,14.3489421812512,15.8984833625393,15.5915549662363,16.9065510263412,81.6730573750734,1625,"b","primary school","a",FALSE
84.7241238429993,70.9309260402337,76.3935462518287,71.5949318901898,70.9094859933321,16.2309345748608,16.2309345748608,18.0376690292396,17.1158142929831,17.8153243135251,97.2924087754292,1626,"a","post-graduate","a",TRUE
29.5334658693184,46.7750203723022,30.127028485662,10.1900130089922,14.0790249039909,10.2166368674632,7.91930166317279,6.82453037196104,9.94465510885014,5.82057638662453,17.7344899691753,1627,"b","primary school","h",TRUE
90.6841913412277,86.3710815681756,88.9933042085892,89.1602837969677,88.9831706389476,15.1091949773423,15.1091949773423,12.3643820391875,14.3475569160805,16.3367808221789,76.4030103876945,1628,"a","primary school","f",FALSE
92.8752362986672,86.2443442879257,67.3568250998882,66.4959292967216,85.5450181836679,17.4503459819233,17.4503459819233,16.8974926247263,15.7426974692592,18.0067219260033,97.0845027551009,1629,"a","college","c",FALSE
80.5449596434841,82.1172539932385,79.253520095008,87.0292174830526,74.3285192004089,16.4863006466166,16.4863006466166,16.5413182215055,17.5699895079638,18.0209172141297,94.7400439499399,1630,"a","college","d",TRUE
91.1040807549819,79.6498545223951,71.5564750380867,65.5815002268482,74.1501989111023,17.9990077627039,17.9990077627039,16.533044159356,16.4562937478611,17.2341903415893,96.6957450517498,1631,"a","primary school","a",FALSE
82.968539916045,69.9468319824543,60.3238916905557,78.4423427896591,78.9295613691598,16.4905142770614,16.4905142770614,17.1435328864635,16.6821144580878,17.3565965256129,96.3153463901843,1632,"a","post-graduate","i",FALSE
36.3785277636787,17.6900636516689,26.6443631239618,37.3426915025869,16.0797376192943,9.39261458078765,11.4715948190549,8.27185297372923,7.87436961711966,8.05283106350449,21.6253997878024,1633,"b","high school","f",FALSE
88.4499370477095,89.9589974254513,94.8541836734321,96.5001555449178,94.5075300669818,16.7318895896558,16.7318895896558,16.2215713802295,16.3994486504629,17.4439235261256,62.6483081921752,1634,"a","post-graduate","a",FALSE
94.425235912881,55.5710383292679,74.8141845598923,78.8950609861309,80.3237280416072,16.510027988624,16.510027988624,16.0877938978702,18.22193372526,17.8210459860059,91.2164608279541,1635,"a","primary school","g",FALSE
29.6625750888815,25.5571780668456,26.9770654554464,16.9695363644507,13.1652725236197,9.65654507640451,10.1925613441578,7.54886683321187,9.80602651710208,5.70244785529517,18.6393490400304,1636,"a","high school","i",FALSE
29.0110506671189,40.7407294008437,31.3989586572722,13.8793601022023,31.4492673055408,10.8054607394268,10.5144300359895,9.0318547642974,7.91123535483799,4.42726690087434,10.3568058403597,1637,"b","post-graduate","f",FALSE
89.949697218924,91.1193726457052,99.9829564871753,97.0501311158575,86.2347426906778,16.7360452901941,16.7360452901941,15.6977382765803,14.262276457281,16.7641962371587,91.8493521977964,1638,"a","high school","g",FALSE
29.2092311677561,34.9780270676844,20.5916419779593,15.0119069084542,61.5928389041329,9.39302464775572,10.1106444974175,7.38093312153807,8.67752011807599,6.4079278830367,19.4981946189298,1639,"a","post-graduate","b",FALSE
19.6774455172127,38.0408995867879,25.6019202485573,22.121139904559,40.6960221074824,9.4841540290962,9.9846205228874,8.62886971439514,9.5872266920989,5.58894930324027,10.4474230089969,1640,"b","post-graduate","c",FALSE
30.7620948021791,34.0951987708094,31.9586911738623,14.2231045366788,26.4703303557145,9.05807061013514,9.50722388059031,7.27167923173323,8.3442720517338,4.13779766586765,26.5642953536255,1641,"b","college","d",TRUE
90.3658181858778,70.6074685523298,78.2548014700336,80.5948385846972,73.8019045423301,16.9827209570909,16.9827209570909,17.2354355394147,16.4335430363333,18.9956158552743,95.6101836819574,1642,"a","post-graduate","b",FALSE
22.196774213178,40.4069926896171,24.761652558873,9.14633979204725,44.0374684892099,11.1858799836232,10.2901503412691,7.81607320997212,10.5055245050545,5.94471726917313,35.708770326583,1643,"b","high school","h",TRUE
23.5912216857137,34.3401739746703,23.6184857962223,17.5919481850271,24.7694307897143,9.15854198193051,9.42659319449741,6.82816877591881,10.774172422662,3.83698762785138,18.2958400873448,1644,"a","college","c",FALSE
88.164646686613,78.9069300762404,71.5561204148168,86.1209069244762,93.9952048008376,16.43877547943,16.43877547943,16.4186803973709,17.1486787140767,16.7668772016891,92.7032277603677,1645,"b","college","f",FALSE
30.2853397099421,40.5937109671985,27.5126709033756,25.8577712758223,30.8455713706215,9.04042615491438,10.1516046004679,7.08312540321939,9.51356859830686,6.8642228491822,23.6778389439977,1646,"b","post-graduate","b",TRUE
88.5254766020087,88.0593795414385,80.2502127673178,88.1764042298651,70.2132738292328,17.4638071960801,17.4638071960801,16.557867858573,16.4541675160026,16.712997656987,95.5197507183939,1647,"a","primary school","f",TRUE
79.8285248865352,69.7917340563373,75.059730303466,70.7171555329428,72.6745134795501,17.3502342027935,17.3502342027935,17.0598696636712,16.3703084497788,17.4848528446221,94.6612272203703,1648,"a","primary school","j",FALSE
84.8861997720842,70.2459179723025,61.6295080157818,77.0419246884356,65.4180458851241,16.8660587194461,16.8660587194461,16.3794108463754,16.9058225802933,18.5279504339353,96.2003632580031,1649,"a","post-graduate","d",FALSE
89.9922094205765,91.4977172205486,91.9409975720797,91.58532327936,96.4328748292129,16.7000666196443,16.7000666196443,17.0600977911687,15.2093463131127,17.1613218230002,70.3248220452174,1650,"b","college","g",TRUE
90.6864748047102,71.5453281487361,86.5161224017365,82.2830606674703,77.2081585661174,16.6483944986971,16.6483944986971,15.7096559259482,17.4388444983703,18.6254370898956,93.4142163987192,1651,"b","post-graduate","a",FALSE
89.30277337334,54.0985186201919,82.3020958709291,81.1741690147953,71.3234757713513,16.8972781233172,16.8972781233172,17.1149624749742,17.5883246735892,17.2639301026264,93.3254189125765,1652,"a","college","b",FALSE
90.2207179325815,86.5108050506365,93.4079897517128,90.4715389949275,72.7038210454683,14.1314187780441,14.1314187780441,16.7783735535368,16.7957401204522,18.2182951346298,71.3382800421827,1653,"a","high school","b",FALSE
23.0203788558922,26.5038198474017,24.2895277274088,27.4811295424741,24.9125345178802,11.4635230847708,9.41376428180304,8.072569462151,9.62197295198821,4.08140606746851,25.910000122529,1654,"b","college","g",FALSE
94.2170734716342,86.2066163849007,90.2737616329696,90.4601106472237,79.2035868066546,17.3064940601973,17.3064940601973,17.0698190143105,15.1757713948064,14.4186291102538,57.5006388214127,1655,"c","college","c",FALSE
93.4286597906095,83.4593574410552,76.0920897437841,79.8809141204327,88.0031891396176,17.2733291137912,17.2733291137912,17.3361194248131,15.7753437077834,18.1029412429816,95.8122666023456,1656,"b","primary school","e",TRUE
79.3819386099397,72.6768195222702,68.4942198006582,95.8604584735943,72.1202870570337,17.9968274836471,17.9968274836471,15.1256569611876,17.4961858189513,17.2376613237517,91.2648627092671,1657,"b","college","f",TRUE
25.3988075702399,45.4138377291929,20.0775632483433,18.2061310067342,39.7796660650809,9.97085734495148,8.51773478138685,7.22544318305996,9.17025123608153,4.6472185494234,18.70886133004,1658,"a","primary school","i",FALSE
28.1188586325832,45.3325129739802,31.4488852693597,14.5062504258433,21.7384595936624,8.76382148223142,9.22817775794272,7.59549075937734,10.5959214559833,6.14778848423827,19.7963438616667,1659,"b","post-graduate","j",FALSE
94.886296039191,87.497256399447,92.2021291988906,89.4340224921728,88.8120594133736,15.3294676168783,15.3294676168783,18.7346768419442,15.4903645899164,11.392349957461,71.3770676587046,1660,"b","college","g",FALSE
29.1649934256099,25.8640861514514,26.2986631833508,33.9197206267881,17.8719989118382,9.43299357676325,8.4497365889679,8.68080643957826,8.87596173004855,6.40983489371423,15.0064846890047,1661,"b","primary school","h",FALSE
91.1985393617031,80.120551091465,81.7087490911069,88.497450128125,82.6569403009648,16.6820713387239,16.6820713387239,16.9174906948295,16.2067780002394,16.328905161725,98.8910796409612,1662,"b","college","b",FALSE
94.7297594926447,88.5644205934997,96.3800350172113,93.1460644424646,81.7908196065509,14.8666639245173,14.8666639245173,13.5453685056634,17.2595823115251,15.7850796878759,73.0229888827622,1663,"b","primary school","h",TRUE
89.3441085076316,73.6221894569415,76.1572361756505,73.365948844129,78.2822818906253,17.1919602293305,17.1919602293305,15.4148261537818,16.8659770722284,16.3858173814373,93.4871778562683,1664,"a","primary school","g",FALSE
23.3367724581169,28.5275353857188,36.1944818194496,9.27344064090934,27.7785747082572,10.3821818144428,11.0031868183382,6.91848068597539,9.04818229432584,4.36627014080056,24.4344234387952,1665,"b","college","b",FALSE
93.719662363341,96.0764732061143,90.3319215998874,92.560192012901,80.8574400381405,13.2325864577917,13.2325864577917,15.9593021638841,16.2324334126474,16.4188993700635,67.0312262847402,1666,"b","college","j",FALSE
89.4884018224157,79.7912691925065,65.5879748918476,73.3467017707372,72.1456069129853,18.1049212521542,18.1049212521542,17.4454483723098,17.6217822824906,16.3527025680946,93.8698337248231,1667,"a","high school","g",TRUE
89.9724105209599,88.4779061710351,91.6091672433644,94.1244368309344,78.8177777083514,16.0255958053145,16.0255958053145,17.6784420674328,14.1945642442899,13.9447847620055,73.7234648969876,1668,"b","high school","g",TRUE
96.4409882974144,66.3126698188098,70.1051463358853,84.2756542760023,97.2346531010259,17.5998329667887,17.5998329667887,15.8641553482788,16.4970561338109,16.8946494014712,91.9424452553743,1669,"b","primary school","d",FALSE
88.5960680700997,69.5933678241939,67.8597291698246,82.9364190298111,78.3656656177779,15.8827446419926,15.8827446419926,16.2540008138088,16.8256169200753,18.2320952882223,91.9695376758394,1670,"b","post-graduate","b",FALSE
23.4111030216019,32.1615026136737,31.8271052705276,13.767324339238,16.9575273974469,10.365463051433,11.9431893772719,8.69980051444071,8.18558634555672,6.48614811442271,10.5186778209802,1671,"b","high school","j",FALSE
89.9167314183,94.5328327876754,92.2572143281942,90.754859513418,87.6325279727729,17.7631653117958,17.7631653117958,14.9889134001611,17.7069913270859,14.6099039398016,67.1226357851103,1672,"a","high school","g",FALSE
91.9326440427369,94.3360006463033,91.0642261203331,98.7400226221024,80.4979042813358,17.752750708004,17.752750708004,17.8784402615691,17.0644029899543,17.3975637144266,68.3475427432673,1673,"a","high school","a",FALSE
88.4712013938502,75.9012733714455,59.9525645819276,96.7946824096413,83.9547429266079,17.0392821521534,17.0392821521534,16.2519806232901,15.9874643783866,19.1972693028154,95.0139684426166,1674,"b","high school","h",FALSE
90.3292320176113,83.6010222383884,91.8647136114836,90.2114939305696,75.1278019877759,12.7274558456247,12.7274558456247,13.9935061084394,18.76378211748,17.9287422783884,80.3907392482259,1675,"a","primary school","b",FALSE
19.5067538898715,36.9231853852793,27.4425351682536,23.6331015408508,22.0676866456461,11.4777367756929,9.59635205047418,7.69115999463615,9.1300411935288,3.2092350911989,17.3096619156496,1676,"b","post-graduate","e",FALSE
91.9758547215828,85.6400036614016,85.7960535905928,87.1323203658332,70.4704120062633,15.4749512287379,15.4749512287379,15.1637652041851,15.7878023527233,16.7838674369418,77.6426677409407,1677,"a","high school","d",FALSE
27.2272498206214,53.3000560721772,35.6561204262732,28.9061619619618,15.9502399832782,10.2985441458172,9.32995660407589,7.93611309004404,7.71232664776626,4.73077960077519,25.4923205767455,1678,"a","college","f",TRUE
85.4724325381729,69.1891901691433,87.9367238037775,76.7795524624043,71.9683031464811,16.3271296377652,16.3271296377652,17.1065219201836,19.3359050179966,16.9588180410995,95.1800358383002,1679,"b","post-graduate","i",FALSE
24.6022422436091,26.1632071445438,24.9955541943861,30.1921381577486,32.6787675960563,10.5949063850182,8.91800545333101,6.55042191742611,9.95472903572449,4.90816408518607,16.8853124681068,1680,"a","high school","h",FALSE
80.4786533988255,79.9436219816894,82.6884959717367,67.1362875415404,80.2457384793959,16.6136239976131,16.6136239976131,17.8965989128373,18.6541556271215,18.1320823194964,95.6607576025062,1681,"a","post-graduate","d",FALSE
27.5623977458411,39.0317364270184,33.2849820940163,15.2176266561079,37.1220184194472,9.7910877884449,9.71088452474382,9.51213831871875,9.48445435349444,5.26456224440636,26.651420909848,1682,"b","post-graduate","d",FALSE
23.4371765711995,24.9814816935716,30.1716014242572,18.0770140595166,27.6068003489718,8.91825377500068,8.86402427623285,7.09055344917862,9.42715839132944,5.2196476465207,19.9835010497923,1683,"a","primary school","i",TRUE
81.2176047801163,88.129827495994,92.7344172001553,89.4675591505093,67.2825825993064,13.8441765051444,13.8441765051444,14.7815963560312,15.8364718437858,18.5145642359715,68.0229038502856,1684,"a","college","d",FALSE
93.2087656660522,79.725718017312,74.1758981195028,75.0937824591152,78.4078950763572,17.4425276107769,17.4425276107769,16.8089518677947,16.0885117185353,18.8626288149454,96.7524323081655,1685,"b","primary school","e",FALSE
82.6550479358283,59.8891734210233,68.4414134114803,82.4484865519374,77.7854967904448,16.0887079087778,16.0887079087778,17.7356474128413,16.9189879485555,17.5048301126111,91.6488763797486,1686,"b","high school","h",FALSE
88.5659149562184,86.9992233256099,90.4471375868756,88.3969722230484,88.7163657887906,15.9813087602345,15.9813087602345,15.0394831861332,17.8054709219038,16.587014644595,74.5257327310648,1687,"c","primary school","b",FALSE
30.4184470939399,24.7582887152977,23.3268011802254,20.7483420402271,10.6449702409432,9.96105410965129,9.24545959014534,8.17059801984335,9.96724038207604,4.90097700328256,19.4008426580549,1688,"b","primary school","h",FALSE
81.4906566702972,79.046100196155,74.8161822817274,68.4484918396792,95.8301512966947,15.7359401695186,15.7359401695186,16.7241464485673,17.7514827193815,19.8935241877908,92.1023163848408,1689,"b","post-graduate","f",FALSE
90.2128599265982,88.9579392178698,88.5220965771501,92.683312306625,83.489820883559,16.6125118910627,16.6125118910627,17.3841481190336,15.5116699537248,14.8732143199422,71.0579627350532,1690,"a","high school","d",FALSE
89.0722510450741,74.5940683663851,65.9140061300323,71.4114713779082,85.655222659014,18.3100232491516,18.3100232491516,16.3518347680084,15.7975742041691,16.4883845173271,92.450341910629,1691,"a","primary school","b",FALSE
26.2825824786035,20.8225743746755,33.017061618626,25.9242447912955,16.3746380696147,10.2608195430547,10.61089667619,9.13561725283055,10.1351726489222,5.89602396795306,13.5626147331324,1692,"a","post-graduate","e",FALSE
